Behavior space recorded in the following order: 

Real Data? 0
 Number of elections: 1
 VM? 0
 Stubborn(0)/Initial Preference(1): 0	Number of stubborn nodes: 0	Dependent on jury trial time? 0	P(stop if NOT hung) 1-SUPER_MAJORITY (0.250000) threshold 0.000000:10.000000:0.000000, SUPER_MAJORITY (0.750000) threshold 0.000000:10.000000:0.000000
 Infect in(-1)/neutral(0)/out(1)?: -1
 Number of nodes = 12 : 4.000000 : 12
 sample fraction = 1.000000 
 Grid? 0	Correlation? 0	R_c = 0.000000	alpha = 0.000000 : 0.400000 : 0.000000
 <K> = 10.000000 : 2.000000 : 10.000000
 fraction of links that are edges of triangles = 0.000000 : 0.200000 : 0.000000
 assort_p = 0.000000 : 0.200000 : 0.000000
 alpha coefficient for wait time = 0.000000 : 0.200000 : 0.000000
 wait time = 0.000000 : 4.000000 : 0.000000
 mutation probability = 0.000000 : 0.400000 : 0.000000
 stubborn recovery? 0 	recovery probability = 0.000000 : 0.100000 : 0.000000
 flip rate = 0.000000 : 0.400000 : 0.000000 
 infection probability = 1.000000 : 0.500000 : 1.000000 
 stubbornness = 0.000000 : 2000000.000000 : 0.000000	scale free s? 0 
 Heaviside freeze (0 = No/1 = Yes): 0 	 MVM_p = 0.864000:0.040000:0.864000 	 stubborn time-scale=1.592000:0.700000:2 	 Remove ALL hung conditions 0 	 Remove only alpha hung conditions 0 	 remove only stubbornness hung conditions 0 	 remove q time dependence 0 	 remove s time dependence 0 	 hung ratio =0.221000:0.100000:0.221000  	stopping rate if not hung = |1/2 - v_g/N|*(0.014600:0.002000:0.014600), binomial_p: 0.537900:0.010000:0.537900 
 infection #: 1:1:2 
 initial fraction infected = 1.000000	infect candidates? 0 
 delta infected = 0.000000:0.100000:0.000000 
 Number of Runs= 5000 
 Trials= 32 
 transient time = 19999 
 run time = 20000

 7.927645	1



 12.140663	2



 2.895137	9



 12.552312	2



 9.428029	3



 16.950552	9



 9.491387	11



































































































 47.454795	8



 10.365837	8



 9.983210	1



 4.784379	11



 2.479487	9



 17.199762	3



 9.923344	3



 4.789073	11



 2.154214	3



 20.174363	9



 8.981249	12



 1.491059	10



 4.785178	11



 8.590860	10



 17.344864	2



 9.341857	3



 11.388207	11



 40.965339	2



 7.764565	10



 10.587103	3



 5.197528	11



 17.426538	10



 14.949940	10



 3.140153	2



 26.950362	9



 19.511404	9



 3.382780	1



 10.996846	3



 1.738067	10



 5.773165	12



 6.362105	11



 16.517866	10



































































































 3.382282	11



 29.363061	1



 2.315549	9



 13.017045	12



 20.918988	3



 11.065956	2



 13.633124	2



 5.125926	2



 1.654296	2



 2.563669	2



 9.167551	10



 5.204797	2



 20.479020	10



 14.455418	10



 12.802128	10



 0.991936	10



 0.662558	9



 15.942077	10



 3.383177	11



 8.026152	9



 3.802608	10



 7.524529	9



 1.160377	9



 4.130108	11



 30.769952	11



 18.771684	9



 13.954801	10



 6.523816	10



 0.911969	10



 6.944668	10



 2.238286	10



 15.873745	9



































































































 10.657308	10



 0.165639	9



 9.177516	9



 3.141551	2



 1.735870	11



 17.487219	11



 1.816241	10



 2.561264	10



 0.745828	9



 14.271773	1



 12.553413	10



 5.039958	2



 34.557352	3



 11.495767	9



 9.170748	10



 17.030517	9



 1.570031	11



 2.811178	10



 9.927652	3



 1.819635	2



 1.986276	10



 22.902961	3



 11.893553	10



 1.073709	1



 2.315160	1



 2.974814	10



 14.416658	12



 86.781941	8



 2.225215	12



 4.049120	2



 32.084881	11



 4.779520	0



































































































 13.048633	2



 2.231690	2



 15.121582	10



 13.649480	9



 0.992837	10



 0.082669	9



 19.594577	9



 5.202225	1



 0.580789	5



 4.621036	1



 1.155586	0



 4.133592	10



 4.384115	11



 15.587608	1



 3.805200	3



 9.674635	9



 41.370489	10



 3.218839	1



 2.067746	2



 8.756399	10



 31.334745	3



 2.149123	10



 8.427722	10



 18.003721	10



 29.896681	10



 3.721930	9



 6.774127	10



 8.845937	3



 8.598229	9



 0.165940	8



 17.961112	12



 4.213159	10



































































































 42.363922	10



 3.634089	11



 3.881682	10



 5.376941	10



 11.797062	11



 2.983415	10



 0.248910	5



 11.987880	9



 1.326317	3



 11.830451	3



 1.406684	3



 0.824209	12



 4.789253	10



 11.230895	10



 14.766398	1



 21.971476	10



 3.305591	10



 8.764174	9



 1.487657	10



 5.114359	11



 42.499632	9



 34.767498	10



 1.737765	10



 21.246562	3



 33.278344	2



 9.098452	9



 6.442247	10



 1.405089	10



 11.331429	3



 1.984175	2



 8.510992	2



 5.535681	2



































































































 6.016886	0



 4.052608	3



 6.446945	10



 2.152117	10



 8.521568	3



 5.864758	10



 27.626582	6



 8.257681	2



 22.187740	1



 7.679002	10



 5.364067	1



 3.960375	1



 10.716433	0



 0.082669	9



 17.755914	10



 16.122655	9



 3.054289	10



 5.766582	12



 42.030444	2



 0.827598	10



 9.158405	11



 12.402229	9



 17.981144	1



 3.885582	10



 8.590263	10



 10.157894	10



 1.076908	10



 7.275924	3



 12.569770	9



 12.277999	12



 7.188676	2



 0.992235	2



































































































 15.363689	10



 1.488354	10



 15.554483	3



 17.716592	12



 13.310591	3



 13.691685	1



 1.739064	3



 8.919042	2



 25.817431	11



 1.325016	9



 15.608797	2



 3.557793	9



 10.074621	2



 5.128113	9



 15.191458	2



 5.527713	11



 17.425536	2



 6.939464	10



 6.699834	9



 1.572123	3



 14.311437	3



 32.120469	2



 27.694882	9



 0.331880	4



 3.221422	2



 22.600680	11



 21.661312	3



 2.482194	10



 8.899776	12



 3.227122	2



 8.598533	3



 10.995644	3



































































































 5.620749	10



 16.369063	9



 1.573827	10



 8.846243	9



 0.910467	10



 0.248609	9



 36.125834	11



 7.680800	2



 9.144399	12



 5.527607	11



 0.995038	3



 4.953614	1



 18.416672	10



 3.058496	11



 0.746729	7



 2.399929	10



 29.737242	10



 24.777852	10



 11.492263	3



 5.124027	10



 23.231933	9



 10.911318	2



 7.612804	9



 36.915412	8



 11.164588	9



 2.644134	10



 3.632877	10



 14.523582	1



 25.798291	3



 6.769362	11



 17.071675	11



 38.813728	2



































































































 16.451831	3



 0.906480	12



 16.209530	9



 3.794535	11



 15.110979	10



 8.672135	2



 2.392935	11



 7.599525	2



 7.595368	11



 2.316251	3



 0.661957	3



 14.602754	11



 0.829699	4



 7.671042	11



 0.413948	9



 5.201027	11



 0.330678	3



 8.505195	10



 7.606325	10



 12.320062	9



 3.142943	9



 1.904403	9



 12.800422	10



 4.546723	9



 6.190171	1



 0.989645	11



 33.281143	2



 0.825301	2



 11.946808	12



 9.252019	10



 7.933101	2



 9.666971	10



































































































 10.066881	11



 17.608603	9



 0.497219	9



 4.297229	2



 15.098775	1



 1.984983	0



 21.834061	3



 0.827497	10



 4.879717	2



 2.641049	1



 6.937465	2



 9.587769	9



 8.190589	3



 8.499942	1



 1.244549	8



 11.652446	2



 15.244355	12



 5.139330	4



 4.708103	11



 13.694479	1



 1.735165	2



 2.068745	2



 7.915813	0



 2.806589	11



 10.303774	0



 2.486797	10



 12.390976	10



 1.244248	9



 23.232232	9



 28.274771	9



 4.786603	0



 1.823536	8



































































































 1.651995	10



 11.633220	11



 4.712583	10



 1.983883	11



 2.229690	1



 3.879591	10



 18.892317	11



 39.343078	1



 0.412849	10



 14.039472	10



 6.440284	11



 8.598932	9



 1.156476	1



 0.165940	7



 0.082970	6



 11.973330	10



 10.824149	2



 10.881578	0



 0.248609	9



 7.266146	10



 9.828708	2



 3.887984	2



 5.777018	1



 1.817645	0



 12.483094	9



 1.155282	1



 1.734565	9



 1.986182	1



 8.330708	11



 12.554314	2



 13.685534	4



 6.201416	9



































































































 5.794976	9



 7.772964	10



 20.950772	11



 14.040171	2



 1.409287	3



 8.260384	10



 4.216075	11



 24.285832	10



 9.722496	12



 13.295043	2



 2.477402	1



 4.790150	10



 1.407486	2



 2.145732	0



 9.508194	3



 29.317290	10



 0.991437	9



 18.149382	11



 2.155716	9



 7.590172	1



 8.757802	2



 25.325306	11



 1.158078	10



 32.701255	10



 1.488154	3



 5.198930	1



 1.656695	3



 1.572823	3



 1.243548	2



 35.878568	9



 13.790864	10



 17.408342	1



































































































 21.803833	10



 7.433788	2



 13.811014	9



 6.207424	9



 6.944369	10



 3.135169	11



 1.900913	11



 23.396071	9



 8.501639	11



 14.022963	11



 8.423227	2



 20.793329	1



 8.012073	10



 2.889845	10



 2.067951	1



 13.465783	10



 0.331880	5



 0.580789	5



 24.312343	9



 9.655029	1



 5.686401	12



 18.666182	2



 19.570247	10



 22.324472	9



 3.887282	10



 27.053091	11



 1.984376	10



 17.280333	3



 21.861051	11



 37.945103	3



 33.317310	3



 5.874642	3



































































































 11.744677	3



 20.394551	2



 2.150912	3



 0.495320	1



 4.628912	10



 35.796099	3



 2.889060	1



 15.278619	2



 19.160499	2



 3.140853	10



 0.994137	9



 23.865380	2



 1.241046	3



 2.073347	3



 14.092661	12



 14.765242	7



 5.121852	11



 14.137187	9



 13.476032	9



 3.389263	10



 7.533139	3



 4.295330	10



 4.722977	3



 1.078008	9



 14.121837	2



 3.885608	12



 2.317761	11



 3.392754	9



 2.309880	12



 15.526826	10



 6.367755	3



 4.706382	10



































































































 6.704341	3



 11.149128	10



 3.883879	2



 5.113763	11



 11.891156	2



 4.952713	11



 11.235898	10



 30.613307	1



 3.877803	11



 2.725314	10



 3.388465	2



 2.395033	11



 19.909730	10



 0.662158	2



 16.865480	3



 7.942581	9



 14.121038	10



 2.729503	10



 8.016074	10



 1.487254	10



 8.491110	12



 7.671241	1



 11.491661	3



 8.742759	11



 1.240944	9



 0.662758	10



 4.960973	9



 4.037580	12



 18.004025	2



 3.963770	11



 2.979407	3



 4.126315	11



































































































 0.330379	10



 20.374180	1



 5.720920	6



 11.483106	10



 2.150916	2



 17.434735	10



 23.617074	2



 37.158323	10



 7.179415	1



 0.744028	10



 4.384400	10



 12.827291	9



 9.826809	10



 2.149713	9



 5.797079	9



 0.993536	9



 21.663516	3



 14.515433	8



 6.033597	2



 5.044344	9



 3.711467	1



 1.818336	10



 10.576336	10



 2.231282	10



 6.684493	1



 0.165639	3



 3.139169	11



 4.631508	2



 3.142955	10



 6.940069	10



 17.525038	3



 18.724176	11



































































































 3.887971	9



 1.326918	4



 1.987973	3



 3.060482	10



 3.223221	10



 10.004511	9



 10.333089	3



 20.149239	2



 2.397324	10



 1.900501	2



 7.020135	2



 1.733873	11



 14.697832	10



 7.508601	11



 18.771083	9



 3.296938	0



 1.819731	9



 9.092280	10



 5.609977	11



 3.790465	12



 9.502629	10



 9.638626	12



 0.413347	9



 14.556141	3



 0.082669	3



 22.381923	10



 4.132392	2



 13.431789	0



 7.690066	9



 10.899318	2



 1.733873	11



 8.818003	0



































































































 10.408800	2



 7.112881	3



 7.018041	2



 8.744260	1



 4.043442	11



 3.467536	10



 14.701532	2



 11.796265	11



 26.041995	9



 20.906018	6



 3.717642	10



 0.909268	2



 15.175558	11



 3.226626	2



 1.158378	1



 3.552618	1



 10.495572	10



 6.945246	3



 7.542752	3



 10.159296	10



 4.377219	1



 14.436817	1



 5.884856	9



 8.087392	11



 3.387472	1



 10.004212	3



 44.536221	1



 4.044344	1



 12.881395	2



 2.068943	10



 3.805801	9



 3.063479	3



































































































 14.782700	10



 9.571556	11



 7.272342	2



 3.395158	3



 17.676043	10



 5.777721	11



 11.904010	9



 7.851533	2



 11.740572	3



 12.702540	11



 11.227263	1



 10.404598	2



 6.442877	1



 7.606901	9



 13.726742	3



 7.011482	11



 9.838573	9



 7.756408	1



 4.299831	2



 6.538701	9



 2.310666	1



 7.111980	3



 3.056482	10



 5.281894	1



 16.039585	3



 0.082970	5



 1.077708	9



 12.969464	2



 4.124420	1



 6.434881	11



 3.310791	10



 13.873229	10



































































































 27.612213	9



 7.692696	2



 9.909875	10



 4.629810	10



 41.624196	10



 20.750346	9



 38.856367	9



 3.645870	9



 5.866757	10



 0.993737	2



 1.901007	1



 5.698321	2



 5.696044	1



 5.864057	2



 9.649543	11



 2.977413	10



 11.372815	0



 1.986477	11



 8.414673	11



 4.292854	1



 3.969964	1



 21.220847	10



 11.973324	2



 11.825944	9



 0.827797	2



 5.041160	10



 6.436683	1



 6.945439	9



 17.750357	4



 10.406999	10



 0.248910	5



 1.654096	10



































































































 0.414850	8



 17.258995	2



 0.663459	3



 15.613499	2



 36.252158	10



 9.258585	9



 5.447939	1



 3.635684	11



 7.189375	10



 1.574027	2



 2.887772	0



 3.634390	1



 0.993036	2



 1.487957	10



 2.315951	9



 0.082970	8



 5.610679	11



 3.462274	12



 3.726537	9



 12.476846	10



 41.503392	3



 21.417709	9



 18.480558	11



 42.890309	11



 13.809712	3



 16.783313	3



 0.746729	6



 11.054225	11



 6.288791	3



 4.051827	10



 5.539865	9



 6.105602	11



































































































 4.800140	9



 2.891758	11



 7.837185	11



 6.614263	9



 4.303124	3



 12.884890	10



 5.535178	10



 2.148813	10



 0.991936	2



 16.621977	3



 5.864959	10



 6.600663	0



 4.213360	10



 21.450596	1



 5.938169	11



 1.157578	10



 0.993538	10



 6.609491	2



 5.286867	2



 20.230112	10



 18.003721	2



 17.194759	9



 5.870438	9



 4.630393	9



 6.105802	11



 0.577989	10



 15.525829	10



 11.303936	1



 6.775822	2



 2.970831	11



 8.604538	9



 6.036998	2



































































































 0.248209	10



 12.304206	2



 1.487056	10



 11.151027	10



 8.505596	10



 1.491656	7



 12.123948	11



 6.860696	10



 1.071620	12



 5.191176	12



 0.580789	5



 7.854808	9



 0.331880	4



 7.274718	9



 9.406119	1



 23.241245	3



 3.634172	2



 9.672271	2



 1.078008	3



 8.265384	10



 61.024809	2



 3.471533	2



 3.225416	9



 8.434297	3



 14.953141	10



 24.524841	2



 5.617745	10



 0.663159	9



 40.758165	3



 1.653301	1



 6.023234	1



 9.095147	3



































































































 4.552530	9



 2.316555	1



 1.240945	10



 4.624333	11



 13.857426	1



 7.281726	9



 1.988675	4



 9.018486	9



 9.182924	9



 16.293806	3



 4.135290	10



 5.120933	2



 27.003535	10



 7.848632	10



 21.196788	11



 1.738866	2



 9.751641	2



 10.668375	3



 13.708192	10



 11.148523	10



 0.746729	7



 8.024049	9



 1.156978	1



 3.219240	11



 4.048122	2



 5.531981	2



 19.098257	9



 17.754214	10



 5.203398	2



 22.197026	1



 34.938943	10



 10.995644	9



































































































 9.011179	9



 10.419361	9



 10.232321	11



 5.037760	2



 16.681809	2



 4.629792	9



 5.862757	10



 39.671860	1



 1.898023	0



 1.406591	12



 0.908268	11



 8.177014	10



 27.291749	3



 19.383136	1



 33.158599	1



 1.326618	3



 0.662058	2



 5.768375	0



 8.746658	1



 28.025260	3



 4.704605	11



 7.506499	1



 18.419373	2



 31.027447	8



 9.340756	9



 19.015787	9



 22.212585	10



 2.403124	9



 0.414249	4



 17.343767	2



 9.503030	2



 9.416161	10



































































































 50.441409	8



 8.689310	3



 2.311762	11



 0.497820	7



 16.118860	9



 20.671580	9



 2.232677	3



 1.325718	2



 20.731227	2



 8.342348	2



 8.518864	9



 11.314566	10



 14.935432	11



 8.319892	12



 8.847739	3



 11.490363	9



 8.518565	3



 1.074805	10



 20.422070	9



 29.615560	4



 8.909798	11



 1.323121	1



 18.144588	11



 11.575232	3



 2.556995	12



 19.510708	3



 10.409600	2



 1.650206	0



 6.195838	2



 31.500084	3



 2.889945	10



 9.428228	9



































































































 1.240648	11



 13.048935	2



 14.286681	2



 18.084298	2



 0.165339	9



 16.347836	2



 12.191638	0



 3.148050	9



 2.487896	9



 8.211619	8



 7.676734	1



 4.285293	12



 4.625810	2



 5.951729	10



 25.432509	10



 4.053311	3



 4.383591	3



 10.831507	3



 18.808639	11



 33.610020	2



 3.799030	11



 2.809470	10



 17.670444	10



 12.388374	2



 3.475424	3



 2.564662	10



 5.202723	1



 6.350819	1



 5.376221	9



 7.028711	9



 9.828109	10



 9.260386	3



































































































 7.102004	10



 1.487456	9



 2.071448	11



 13.212874	10



 4.795432	9



 8.835573	2



 5.203399	10



 1.486757	10



 5.933016	0



 4.296330	10



 38.938135	9



 11.163791	9



 5.283199	1



 6.193037	2



 22.570182	3



 16.343173	7



 49.198565	9



 6.106501	11



 2.069441	3



 20.421168	9



 15.609694	10



 17.576782	11



 14.040870	10



 7.258991	11



 24.389004	9



 12.880600	10



 2.228794	1



 4.967981	9



 0.497820	4



 1.076607	10



 6.952851	9



 0.744927	3



































































































 4.789874	1



 4.779421	0



 3.303994	2



 8.096543	10



 29.684659	9



 8.689811	9



 16.348729	10



 14.880810	3



 2.895751	1



 36.454120	11



 13.379114	2



 11.890356	10



 5.456493	9



 1.821733	3



 13.971248	3



 11.147127	10



 1.157379	11



 12.455624	11



 2.636078	12



 6.194036	10



 6.701558	10



 9.590563	9



 4.054513	9



 5.616673	11



 3.547030	11



 0.993837	9



 2.148919	2



 9.912880	2



 7.544058	8



 0.331279	3



 15.460097	3



 7.772236	3










